"date","Temperature","Humidity","Light","CO2","HumidityRatio","Occupancy"
"2015-02-09 05:08:00",19.39,26.745,0,467,0.00371902157600063,0
"2015-02-09 05:09:00",19.39,26.745,0,468,0.00371902157600063,0
"2015-02-09 05:10:00",19.39,26.7,0,465,0.00371272675749,0
"2015-02-09 05:10:59",19.39,26.7,0,465,0.00371272675749,0
"2015-02-09 05:12:00",19.39,26.7,0,458,0.00371272675749,0
"2015-02-09 05:12:59",19.39,26.7,0,461,0.00371272675749,0
"2015-02-09 05:13:59",19.39,26.7,0,466,0.00371272675749,0
"2015-02-09 05:15:00",19.445,26.745,0,464.5,0.00373184752378527,0
"2015-02-09 05:16:00",19.445,26.7,0,459.5,0.00372553086680987,0
"2015-02-09 05:17:00",19.39,26.7,0,457.333333333333,0.00371272675749,0
"2015-02-09 05:18:00",19.5,26.7,0,461,0.0037383739208854,0
"2015-02-09 05:19:00",19.5,26.7,0,460,0.0037383739208854,0
"2015-02-09 05:19:59",19.445,26.745,0,460.5,0.00373184752378527,0
"2015-02-09 05:21:00",19.5,26.7,0,461,0.0037383739208854,0
"2015-02-09 05:22:00",19.5,26.7,0,459,0.0037383739208854,0
"2015-02-09 05:23:00",19.5,26.7,0,460.5,0.0037383739208854,0
"2015-02-09 05:23:59",19.5,26.7,0,460.333333333333,0.0037383739208854,0
"2015-02-09 05:25:00",19.5,26.7,0,463,0.0037383739208854,0
"2015-02-09 05:25:59",19.5,26.7,0,466,0.0037383739208854,0
"2015-02-09 05:26:59",19.5,26.7,0,466.5,0.0037383739208854,0
"2015-02-09 05:28:00",19.5,26.7,0,463.5,0.0037383739208854,0
"2015-02-09 05:29:00",19.5,26.7,0,461.5,0.0037383739208854,0
"2015-02-09 05:30:00",19.6,26.7,0,461,0.00376182503753838,0
"2015-02-09 05:31:00",19.5,26.7,0,456,0.0037383739208854,0
"2015-02-09 05:31:59",19.5,26.7,0,460,0.0037383739208854,0
"2015-02-09 05:32:59",19.5,26.7,0,461,0.0037383739208854,0
"2015-02-09 05:34:00",19.5,26.7,0,461,0.0037383739208854,0
"2015-02-09 05:35:00",19.5,26.745,0,465,0.00374471248364312,0
"2015-02-09 05:36:00",19.5,26.7,0,466,0.0037383739208854,0
"2015-02-09 05:37:00",19.5,26.7,0,460,0.0037383739208854,0
"2015-02-09 05:38:00",19.5,26.79,0,459,0.00375105117481805,0
"2015-02-09 05:38:59",19.5,26.79,0,457.333333333333,0.00375105117481805,0
"2015-02-09 05:39:59",19.5,26.89,0,456,0.00376513761499172,0
"2015-02-09 05:41:00",19.4633333333333,26.8566666666667,0,462.333333333333,0.00375182482450967,0
"2015-02-09 05:42:00",19.39,26.79,0,462,0.00372531652116727,0
"2015-02-09 05:43:00",19.4266666666667,26.8566666666667,0,464.333333333333,0.00374322501272601,0
"2015-02-09 05:44:00",19.39,26.84,0,458.5,0.00373231105323758,0
"2015-02-09 05:44:59",19.39,26.84,0,461,0.00373231105323758,0
"2015-02-09 05:45:59",19.39,26.84,0,461.5,0.00373231105323758,0
"2015-02-09 05:47:00",19.39,26.84,0,465,0.00373231105323758,0
"2015-02-09 05:48:00",19.39,26.79,0,465,0.00372531652116727,0
"2015-02-09 05:49:00",19.39,26.79,0,461,0.00372531652116727,0
"2015-02-09 05:50:00",19.39,26.76,0,461,0.0037211198769831,0
"2015-02-09 05:51:00",19.39,26.7,0,460,0.00371272675749,0
"2015-02-09 05:51:59",19.39,26.79,0,462,0.00372531652116727,0
"2015-02-09 05:53:00",19.39,26.79,0,465.333333333333,0.00372531652116727,0
"2015-02-09 05:54:00",19.39,26.79,0,465,0.00372531652116727,0
"2015-02-09 05:55:00",19.39,26.79,0,466.5,0.00372531652116727,0
"2015-02-09 05:55:59",19.39,26.79,0,462.666666666667,0.00372531652116727,0
"2015-02-09 05:57:00",19.39,26.79,0,460,0.00372531652116727,0
"2015-02-09 05:57:59",19.39,26.79,0,457,0.00372531652116727,0
"2015-02-09 05:58:59",19.39,26.7,0,463.5,0.00371272675749,0
"2015-02-09 06:00:00",19.39,26.7,0,466,0.00371272675749,0
"2015-02-09 06:01:00",19.445,26.795,0,466.5,0.00373886618111249,0
"2015-02-09 06:02:00",19.39,26.7,0,467.333333333333,0.00371272675749,0
"2015-02-09 06:03:00",19.39,26.7,0,469.5,0.00371272675749,0
"2015-02-09 06:04:00",19.445,26.7,0,462,0.00372553086680987,0
"2015-02-09 06:04:59",19.4266666666667,26.6666666666667,0,460,0.00371658498282815,0
"2015-02-09 06:06:00",19.5,26.6,0,463,0.00372428868561385,0
"2015-02-09 06:07:00",19.5,26.65,0,459,0.00373133122398483,0
"2015-02-09 06:08:00",19.5,26.5,0,460,0.00371020408443922,0
"2015-02-09 06:08:59",19.5,26.5666666666667,0,453,0.00371959374810254,0
"2015-02-09 06:10:00",19.5,26.55,0,461.666666666667,0.0037172463057671,0
"2015-02-09 06:10:59",19.5,26.5,0,463,0.00371020408443922,0
"2015-02-09 06:11:59",19.5,26.5,0,467,0.00371020408443922,0
"2015-02-09 06:13:00",19.5,26.5,0,464.5,0.00371020408443922,0
"2015-02-09 06:14:00",19.5,26.5,0,470,0.00371020408443922,0
"2015-02-09 06:15:00",19.5,26.5,0,466.5,0.00371020408443922,0
"2015-02-09 06:16:00",19.445,26.445,0,465,0.00368973888606677,0
"2015-02-09 06:16:59",19.39,26.4633333333333,0,460.333333333333,0.00367962275949924,0
"2015-02-09 06:17:59",19.39,26.445,0,461.5,0.0036770585114699,0
"2015-02-09 06:19:00",19.39,26.39,0,461,0.00366936589349026,0
"2015-02-09 06:20:00",19.39,26.39,0,463,0.00366936589349026,0
"2015-02-09 06:21:00",19.39,26.39,0,467.5,0.00366936589349026,0
"2015-02-09 06:22:00",19.39,26.39,0,471,0.00366936589349026,0
"2015-02-09 06:23:00",19.39,26.39,0,461,0.00366936589349026,0
"2015-02-09 06:23:59",19.39,26.39,0,456.333333333333,0.00366936589349026,0
"2015-02-09 06:24:59",19.39,26.39,0,459.5,0.00366936589349026,0
"2015-02-09 06:26:00",19.39,26.34,0,464.5,0.00366237276856267,0
"2015-02-09 06:27:00",19.39,26.29,0,467,0.00365537979995807,0
"2015-02-09 06:28:00",19.39,26.29,0,469,0.00365537979995807,0
"2015-02-09 06:29:00",19.39,26.29,0,465.5,0.00365537979995807,0
"2015-02-09 06:29:59",19.39,26.29,0,464,0.00365537979995807,0
"2015-02-09 06:30:59",19.39,26.29,0,464,0.00365537979995807,0
"2015-02-09 06:32:00",19.39,26.29,0,465.5,0.00365537979995807,0
"2015-02-09 06:33:00",19.34,26.29,0,466.5,0.0036439537266872,0
"2015-02-09 06:34:00",19.39,26.29,0,463,0.00365537979995807,0
"2015-02-09 06:35:00",19.39,26.29,0,461.75,0.00365537979995807,0
"2015-02-09 06:36:00",19.39,26.29,0,460.5,0.00365537979995807,0
"2015-02-09 06:36:59",19.29,26.39,0,459.5,0.00364645744347464,0
"2015-02-09 06:38:00",19.29,26.29,0,467,0.00363255917436095,0
"2015-02-09 06:39:00",19.29,26.29,0,468,0.00363255917436095,0
"2015-02-09 06:40:00",19.29,26.39,0,469,0.00364645744347464,0
"2015-02-09 06:40:59",19.29,26.34,0,465.5,0.00363950823173202,0
"2015-02-09 06:42:00",19.29,26.29,0,458,0.00363255917436095,0
"2015-02-09 06:42:59",19.39,26.29,0,458,0.00365537979995807,0
"2015-02-09 06:43:59",19.39,26.29,0,466,0.00365537979995807,0
"2015-02-09 06:45:00",19.29,26.26,0,465,0.00362838981403452,0
"2015-02-09 06:46:00",19.29,26.2,0,465,0.00362005126009293,0
"2015-02-09 06:47:00",19.29,26.2,0,465,0.00362005126009293,0
"2015-02-09 06:48:00",19.29,26.2,0,461.5,0.00362005126009293,0
"2015-02-09 06:49:00",19.29,26.2,0,461.5,0.00362005126009293,0
"2015-02-09 06:49:59",19.29,26.2,0,463,0.00362005126009293,0
"2015-02-09 06:51:00",19.34,26.2,0,465.5,0.00363140635006537,0
"2015-02-09 06:52:00",19.29,26.2,0,466,0.00362005126009293,0
"2015-02-09 06:53:00",19.29,26.2,0,466.5,0.00362005126009293,0
"2015-02-09 06:53:59",19.3233333333333,26.2,0,466.333333333333,0.00362761783373232,0
"2015-02-09 06:55:00",19.34,26.15,0,469,0.00362443580273919,0
"2015-02-09 06:55:59",19.29,26.1,0,469,0.00360615416412876,0
"2015-02-09 06:56:59",19.29,26.1,0,463,0.00360615416412876,0
"2015-02-09 06:58:00",19.29,26.1,0,468,0.00360615416412876,0
"2015-02-09 06:59:00",19.29,26.1,0,468.5,0.00360615416412876,0
"2015-02-09 07:00:00",19.34,26.1,0,470.5,0.00361746541073764,0
"2015-02-09 07:01:00",19.29,26.1,0,471,0.00360615416412876,0
"2015-02-09 07:01:59",19.29,26.1,0,470,0.00360615416412876,0
"2015-02-09 07:02:59",19.29,26.1,0,469,0.00360615416412876,0
"2015-02-09 07:04:00",19.34,26.05,0,468.5,0.00361049517405556,0
"2015-02-09 07:05:00",19.29,26.1,0,463.5,0.00360615416412876,0
"2015-02-09 07:06:00",19.29,26.1,0,466,0.00360615416412876,0
"2015-02-09 07:07:00",19.29,26.1,0,467.5,0.00360615416412876,0
"2015-02-09 07:08:00",19.29,26.1,0,467,0.00360615416412876,0
"2015-02-09 07:08:59",19.29,26.1,0,467,0.00360615416412876,0
"2015-02-09 07:09:59",19.3233333333333,26.0333333333333,0,469,0.00360440765943935,0
"2015-02-09 07:11:00",19.34,26,0,468.5,0.00360352509268773,0
"2015-02-09 07:12:00",19.39,26,0,466,0.00361482366447177,0
"2015-02-09 07:13:00",19.39,25.945,0,464.5,0.00360713257674529,0
"2015-02-09 07:14:00",19.39,26,0,469,0.00361482366447177,0
"2015-02-09 07:14:59",19.39,25.89,0,469,0.00359944167811953,0
"2015-02-09 07:15:59",19.39,25.89,0,471,0.00359944167811953,0
"2015-02-09 07:17:00",19.39,25.89,0,472,0.00359944167811953,0
"2015-02-09 07:18:00",19.445,25.945,0,473.5,0.00361957041601978,0
"2015-02-09 07:19:00",19.39,25.89,0,473.5,0.00359944167811953,0
"2015-02-09 07:20:00",19.39,25.89,0,473.666666666667,0.00359944167811953,0
"2015-02-09 07:21:00",19.39,25.89,0,473,0.00359944167811953,0
"2015-02-09 07:21:59",19.445,25.945,0,471.5,0.00361957041601978,0
"2015-02-09 07:23:00",19.39,26,0,463,0.00361482366447177,0
"2015-02-09 07:24:00",19.39,25.945,0,468,0.00360713257674529,0
"2015-02-09 07:25:00",19.445,26,0,470.5,0.00362728817733071,0
"2015-02-09 07:25:59",19.39,26,0,471,0.00361482366447177,0
"2015-02-09 07:27:00",19.5,26.15,0,471,0.00366091297322309,0
"2015-02-09 07:27:59",19.445,26.1,0,467,0.00364132095847566,0
"2015-02-09 07:28:59",19.5,26.15,0,468,0.00366091297322309,0
"2015-02-09 07:30:00",19.4266666666667,26.0333333333333,0,467,0.00362780126311498,0
"2015-02-09 07:31:00",19.5,26.1,0,467,0.00365387201985357,0
"2015-02-09 07:32:00",19.39,26.1,0,466,0.00362880794483372,0
"2015-02-09 07:33:00",19.4266666666667,26.1333333333333,0,468.333333333333,0.00364181807010568,0
"2015-02-09 07:34:00",19.39,26.1,0,465.5,0.00362880794483372,0
"2015-02-09 07:34:59",19.39,26.1,0,465.5,0.00362880794483372,0
"2015-02-09 07:36:00",19.39,26.1,0,468,0.00362880794483372,0
"2015-02-09 07:37:00",19.5,26.2,0,466,0.00366795408506867,0
"2015-02-09 07:38:00",19.4266666666667,26.2,0,471,0.00365116295703576,0
"2015-02-09 07:38:59",19.5,26.2,0,471,0.00366795408506867,0
"2015-02-09 07:40:00",19.39,26.2,0,471,0.00364279285038695,0
"2015-02-09 07:40:59",19.5,26.2,0,473,0.00366795408506867,0
"2015-02-09 07:41:59",19.5,26.245,0,467.5,0.00367429122123116,0
"2015-02-09 07:43:00",19.5,26.29,0,466.666666666667,0.00368062848576749,0
"2015-02-09 07:44:00",19.5,26.29,0,467.5,0.00368062848576749,0
"2015-02-09 07:45:00",19.445,26.29,0,468,0.00366798497702178,0
"2015-02-09 07:46:00",19.4633333333333,26.3566666666667,0,465.333333333333,0.0036815623532426,0
"2015-02-09 07:46:59",19.5,26.39,0,467,0.00369471175547797,0
"2015-02-09 07:47:59",19.5,26.39,0,467,0.00369471175547797,0
"2015-02-09 07:49:00",19.445,26.34,0,470,0.00367500220175779,0
"2015-02-09 07:50:00",19.445,26.39,0,471.5,0.00368201958389996,0
"2015-02-09 07:51:00",19.5,26.39,0,470.333333333333,0.00369471175547797,0
"2015-02-09 07:52:00",19.445,26.445,0,468.5,0.00368973888606677,0
"2015-02-09 07:53:00",19.39,26.39,0,469,0.00366936589349026,0
"2015-02-09 07:53:59",19.39,26.39,0,470,0.00366936589349026,0
"2015-02-09 07:54:59",19.445,26.445,0,470.5,0.00368973888606677,0
"2015-02-09 07:56:00",19.5,26.5,0,472,0.00371020408443922,0
"2015-02-09 07:57:00",19.445,26.5,0,468.5,0.00369745837870849,0
"2015-02-09 07:58:00",19.445,26.5,0,470.5,0.00369745837870849,0
"2015-02-09 07:59:00",19.5,26.5,0,473,0.00371020408443922,0
"2015-02-09 07:59:59",19.5,26.5,0,467,0.00371020408443922,0
"2015-02-09 08:00:59",19.5,26.5,0,471.333333333333,0.00371020408443922,0
"2015-02-09 08:02:00",19.5,26.5,0,471,0.00371020408443922,0
"2015-02-09 08:03:00",19.5,26.5,0,472.5,0.00371020408443922,0
"2015-02-09 08:04:00",19.5,26.5,0,472,0.00371020408443922,0
"2015-02-09 08:05:00",19.5,26.5,0,470,0.00371020408443922,0
"2015-02-09 08:06:00",19.5,26.5,0,472,0.00371020408443922,0
"2015-02-09 08:06:59",19.5,26.55,0,462.5,0.0037172463057671,0
"2015-02-09 08:08:00",19.5,26.6,0,463,0.00372428868561385,0
"2015-02-09 08:09:00",19.5,26.6,0,469.5,0.00372428868561385,0
"2015-02-09 08:10:00",19.5,26.625,0,470.666666666667,0.00372780993498348,0
"2015-02-09 08:10:59",19.5,26.6,0,471,0.00372428868561385,0
"2015-02-09 08:12:00",19.5,26.6,0,470,0.00372428868561385,0
"2015-02-09 08:12:59",19.5,26.6,0,471.5,0.00372428868561385,0
"2015-02-09 08:13:59",19.5,26.65,0,470.5,0.00373133122398483,0
"2015-02-09 08:15:00",19.5,26.6,0,469,0.00372428868561385,0
"2015-02-09 08:16:00",19.5,26.6,0,472,0.00372428868561385,0
"2015-02-09 08:17:00",19.5,26.7,0,473,0.0037383739208854,0
"2015-02-09 08:18:00",19.5,26.7,0,474,0.0037383739208854,0
"2015-02-09 08:19:00",19.5,26.7,0,473,0.0037383739208854,0
"2015-02-09 08:19:59",19.5,26.7,0,477.5,0.0037383739208854,0
"2015-02-09 08:21:00",19.5,26.7,0,477.5,0.0037383739208854,0
"2015-02-09 08:22:00",19.5,26.7,0,474,0.0037383739208854,0
"2015-02-09 08:23:00",19.5,26.79,0,473.666666666667,0.00375105117481805,0
"2015-02-09 08:23:59",19.5,26.79,0,467.5,0.00375105117481805,0
"2015-02-09 08:25:00",19.5,26.79,0,473,0.00375105117481805,0
"2015-02-09 08:25:59",19.5,26.79,0,480.333333333333,0.00375105117481805,0
"2015-02-09 08:26:59",19.5,26.79,0,474.333333333333,0.00375105117481805,0
"2015-02-09 08:28:00",19.5,26.79,0,469,0.00375105117481805,0
"2015-02-09 08:29:00",19.5,26.79,0,469.5,0.00375105117481805,0
"2015-02-09 08:30:00",19.5,26.79,0,470,0.00375105117481805,0
"2015-02-09 08:31:00",19.5,26.79,0,471.5,0.00375105117481805,0
"2015-02-09 08:31:59",19.5,26.79,0,470,0.00375105117481805,0
"2015-02-09 08:32:59",19.6,26.79,0,476,0.00377458229660593,0
"2015-02-09 08:34:00",19.5,26.79,0,470,0.00375105117481805,0
"2015-02-09 08:35:00",19.6,26.89,0,470,0.00378875763897944,0
"2015-02-09 08:36:00",19.5,26.89,0,471,0.00376513761499172,0
"2015-02-09 08:37:00",19.5,26.89,0,471,0.00376513761499172,0
"2015-02-09 08:38:00",19.5333333333333,26.89,0,470.666666666667,0.00377299647867788,0
"2015-02-09 08:38:59",19.5,26.89,0,475.333333333333,0.00376513761499172,0
"2015-02-09 08:39:59",19.5,27,0,471,0.00378063343170978,0
"2015-02-09 08:41:00",19.5,27,0,469,0.00378063343170978,0
"2015-02-09 08:42:00",19.5,27,0,474.5,0.00378063343170978,0
"2015-02-09 08:43:00",19.5333333333333,27,0,474,0.00378852483518725,0
"2015-02-09 08:44:00",19.5,27,0,471,0.00378063343170978,0
"2015-02-09 08:44:59",19.525,27.025,289.75,473.75,0.0037900780521215,1
"2015-02-09 08:45:59",19.5,27.1,440,481.5,0.00379472120379726,1
"2015-02-09 08:47:00",19.525,27.125,412,479,0.00380418816642257,1
"2015-02-09 08:48:00",19.525,27.2925,397,484.75,0.00382782403344306,0
"2015-02-09 08:49:00",19.525,27.365,392.5,486.75,0.0038380550369924,0
"2015-02-09 08:50:00",19.5666666666667,27.5666666666667,393.666666666667,492.333333333333,0.00387660553903883,0
"2015-02-09 08:51:00",19.575,27.675,397,496.5,0.00389396425258134,1
"2015-02-09 08:51:59",19.575,27.6,405,501.5,0.00388334561973281,1
"2015-02-09 08:53:00",19.6333333333333,27.6333333333333,405,506.666666666667,0.00390227134609569,1
"2015-02-09 08:54:00",19.6666666666667,27.73,405,510.666666666667,0.00392417548856283,1
"2015-02-09 08:55:00",19.6333333333333,27.73,399.666666666667,512,0.00391600817872044,1
"2015-02-09 08:55:59",19.625,27.745,393,517,0.0039160992111958,1
"2015-02-09 08:57:00",19.6333333333333,27.79,393.666666666667,515,0.00392453479190768,1
"2015-02-09 08:57:59",19.7,27.9175,389,528.75,0.0039591162199895,1
"2015-02-09 08:58:59",19.7,27.9633333333333,393.666666666667,534.333333333333,0.00396565750830584,1
"2015-02-09 09:00:00",19.745,28.05,389,541,0.00398922628686199,1
"2015-02-09 09:01:00",19.7675,28.175,392.5,546,0.00401275357766118,1
"2015-02-09 09:02:00",19.79,28.1,393.666666666667,553,0.00400763040822173,1
"2015-02-09 09:03:00",19.79,28.2675,392.5,559.75,0.00403167415120545,1
"2015-02-09 09:04:00",19.79,28.3233333333333,389,572.333333333333,0.00403968914263802,1
"2015-02-09 09:04:59",19.84,28.6975,389,578.75,0.00410620678330711,1
"2015-02-09 09:06:00",19.89,28.625,389,595,0.00410856715250739,1
"2015-02-09 09:07:00",19.89,28.65,389,599,0.00411217914359546,1
"2015-02-09 09:08:00",19.9175,28.8175,393,606.5,0.00414348501236772,1
"2015-02-09 09:08:59",19.9633333333333,28.96,399.666666666667,622,0.00417603550199632,1
"2015-02-09 09:10:00",19.945,29.05,397,636,0.00418431261140537,1
"2015-02-09 09:10:59",20,29.1975,405,655.5,0.00422015535020849,1
"2015-02-09 09:11:59",20,29.39,405,661.333333333333,0.00424816899318491,1
"2015-02-09 09:13:00",20,29.445,405,680.8,0.00425617335153449,1
"2015-02-09 09:14:00",20.05,29.575,405,689.75,0.00428844380050077,1
"2015-02-09 09:15:00",20.1,29.745,405,695.5,0.00432673019359038,1
"2015-02-09 09:16:00",20.1,29.79,405,701,0.00433332153014446,1
"2015-02-09 09:16:59",20.1,29.823,406.75,710.125,0.00433815526512323,1
"2015-02-09 09:17:59",20.1,29.856,408.5,719.25,0.00434298907471139,1
"2015-02-09 09:19:00",20.2,29.945,419,736,0.00438325197816447,1
"2015-02-09 09:20:00",20.125,29.9725,419,743.75,0.00436685324484237,1
"2015-02-09 09:21:00",20.15,30.15,419,759,0.00439974581852508,1
"2015-02-09 09:22:00",20.175,30.15,419,765.75,0.00440660425600342,1
"2015-02-09 09:23:00",20.2,30.195,419,769.5,0.00442010621588718,1
"2015-02-09 09:23:59",20.215,30.2275,419,774.916666666667,0.00442903360207528,1
"2015-02-09 09:24:59",20.23,30.26,419,780.333333333333,0.00443797349974626,1
"2015-02-09 09:26:00",20.29,30.4175,422.5,802.75,0.00447793604275322,1
"2015-02-09 09:27:00",20.29,30.445,422.5,814.75,0.00448201364899767,1
"2015-02-09 09:28:00",20.29,30.34,433,816,0.00446644489254803,1
"2015-02-09 09:29:00",20.29,30.4725,433,822.75,0.00448609130832294,1
"2015-02-09 09:29:59",20.29,30.5333333333333,433,843.666666666667,0.00449511177360291,1
"2015-02-09 09:30:59",20.29,30.495,433,850.5,0.00448942761452594,1
"2015-02-09 09:32:00",20.39,30.7,433,850,0.00454804227200713,1
"2015-02-09 09:33:00",20.3816666666667,30.7058333333333,433,856.7,0.00454655509061854,1
"2015-02-09 09:34:00",20.3733333333333,30.7116666666667,433,863.4,0.00454506808230366,1
"2015-02-09 09:35:00",20.39,30.84,433,886,0.00456893487861928,1
"2015-02-09 09:36:00",20.39,30.695,433,889,0.00454729613325429,1
"2015-02-09 09:36:59",20.39,30.795,433,898,0.00456221924597057,1
"2015-02-09 09:38:00",20.39,30.77,433,902.5,0.0045584884011471,1
"2015-02-09 09:39:00",20.39,30.8925,433,909.25,0.00457676996532691,1
"2015-02-09 09:40:00",20.445,30.795,433,922,0.00457785295762528,1
"2015-02-09 09:40:59",20.4725,30.9175,433,921.5,0.00460406405837682,1
"2015-02-09 09:42:00",20.5,31.1225,433,929.25,0.00464275012157711,1
"2015-02-09 09:42:59",20.5,31.1,447,953,0.00463936861182849,1
"2015-02-09 09:43:59",20.5,31.1,437.666666666667,954,0.00463936861182849,1
"2015-02-09 09:45:00",20.5,30.9725,442.5,950.75,0.00462020741257856,1
"2015-02-09 09:46:00",20.5,31.1475,447,959.75,0.00464650739743419,1
"2015-02-09 09:47:00",20.5,31.245,440,967.75,0.00466116120380042,1
"2015-02-09 09:48:00",20.5,31.26,442.333333333333,974.333333333333,0.00466341569637859,1
"2015-02-09 09:49:00",20.5,31.1,447,977,0.00463936861182849,1
"2015-02-09 09:49:59",20.5,31.1633333333333,441,970.333333333333,0.00464888702878125,1
"2015-02-09 09:51:00",20.5,31.2225,442.5,968,0.00465777949534847,1
"2015-02-09 09:52:00",20.55,31.245,438,975.5,0.00467566986676579,1
"2015-02-09 09:53:00",20.55,31.245,447,981.5,0.00467566986676579,1
"2015-02-09 09:53:59",20.6,31.245,438,1007,0.0046902184083364,1
"2015-02-09 09:55:00",20.6,31.3233333333333,447,1013,0.00470206599480761,1
"2015-02-09 09:55:59",20.6,31.2675,438,1016,0.00469362139263832,1
"2015-02-09 09:56:59",20.6333333333333,31.26,447,1018,0.00470221302723743,1
"2015-02-09 09:58:00",20.6,31.295,438,1019.5,0.00469778064586289,1
"2015-02-09 09:59:00",20.675,31.4725,438,1041.5,0.00474668772497995,1
"2015-02-09 10:00:00",20.6,31.445,438,1050.5,0.00472046845351942,1
"2015-02-09 10:01:00",20.7,31.5225,438,1056.75,0.00476167168028189,1
"2015-02-09 10:01:59",20.65,31.5225,438,1066.5,0.00474691118761033,1
"2015-02-09 10:02:59",20.7,31.4633333333333,441,1074,0.00475266589264503,1
"2015-02-09 10:04:00",20.7,31.6,438,1071.75,0.00477346838519578,1
"2015-02-09 10:05:00",20.7,31.575,442.5,1075.25,0.00476966294799483,1
"2015-02-09 10:06:00",20.7,31.745,438,1080.75,0.00479554083224444,1
"2015-02-09 10:07:00",20.7,31.7225,438,1102.5,0.00479211569545842,1
"2015-02-09 10:08:00",20.7,31.79,438,1106.75,0.00480239121811869,1
"2015-02-09 10:08:59",20.7,31.795,438,1105.5,0.00480315238134786,1
"2015-02-09 10:09:59",20.7225,31.865,438,1111,0.00482053773348256,1
"2015-02-09 10:11:00",20.7,31.7925,441.75,1111,0.0048027717995022,1
"2015-02-09 10:12:00",20.7,31.84,432.75,1119.25,0.00481000293360061,1
"2015-02-09 10:13:00",20.7,31.79,429,1127.66666666667,0.00480239121811869,1
"2015-02-09 10:14:00",20.745,31.895,433.5,1136,0.00483185496321751,1
"2015-02-09 10:14:59",20.79,31.895,429,1142.5,0.00484536719552159,1
"2015-02-09 10:15:59",20.79,31.8225,438,1143.75,0.00483426766932679,1
"2015-02-09 10:17:00",20.79,31.8933333333333,441,1145.33333333333,0.00484511202958552,1
"2015-02-09 10:18:00",20.79,31.84,438,1144,0.00483694682931541,1
"2015-02-09 10:19:00",20.79,31.945,438,1147,0.00485302227020273,1
"2015-02-09 10:20:00",20.79,31.8925,429,1157.5,0.00484498444669539,1
"2015-02-09 10:21:00",20.79,31.99,435,1150.66666666667,0.00485991199727559,1
"2015-02-09 10:21:59",20.79,31.9933333333333,441,1159.33333333333,0.00486042235345388,1
"2015-02-09 10:23:00",20.79,31.9633333333333,441,1167,0.00485582917776536,1
"2015-02-09 10:24:00",20.79,32.0666666666667,434,1177.66666666667,0.00487165039962569,1
"2015-02-09 10:25:00",20.79,31.995,444,1178,0.00486067753185466,1
"2015-02-09 10:25:59",20.815,31.9925,440.25,1175.25,0.00486783932782812,1
"2015-02-09 10:27:00",20.8233333333333,32.06,439,1184.33333333333,0.00488071292967525,1
"2015-02-09 10:27:59",20.865,32.1675,444,1198.25,0.0049098802891586,1
"2015-02-09 10:28:59",20.84,32.245,432.75,1204,0.00491417716994355,1
"2015-02-09 10:30:00",20.89,32.2,444,1199,0.00492250566731028,1
"2015-02-09 10:31:00",20.89,32.26,439,1204.33333333333,0.00493175076456065,1
"2015-02-09 10:32:00",20.89,32.3725,437.25,1224.75,0.00494908605685923,1
"2015-02-09 10:33:00",20.89,32.1675,432.75,1218.75,0.00491749802014673,1
"2015-02-09 10:34:00",20.89,32.3333333333333,439,1212,0.00494305069816742,1
